2.88 3.227324133507509241e-01
2.9 3.378158219779417437e-01
2.9200000000000004 3.225709418281106355e-01
2.9400000000000004 3.161424902588834129e-01
2.96 3.168438629397978823e-01
2.98 3.197968034873205356e-01
3.0 3.216442893315244467e-01
3.0200000000000005 3.376555550877246015e-01
3.04 3.290049622114505357e-01
3.06 3.275925709715135636e-01
3.08 3.310711164667340389e-01
3.1 3.274283941034829004e-01
3.12 3.220945714365309742e-01
3.14 3.171811123425909429e-01
3.16 3.100671771916772013e-01
3.18 3.230139149419481437e-01
3.2 3.127888255781768323e-01
3.22 2.900550503461236107e-01
3.2399999999999998 3.183170266214108701e-01
3.2600000000000002 3.100737308928990799e-01
3.2800000000000002 2.984263598838254317e-01
3.3 3.072438938228511107e-01
3.3200000000000003 2.944321222781944858e-01
3.34 2.787070154261220845e-01
3.3600000000000003 2.862749600654332371e-01
3.3800000000000003 2.925779707378989847e-01
3.4 2.775770876831519240e-01
3.4200000000000004 2.664594714420669419e-01
3.44 2.636982777724126148e-01
3.46 2.721424127264774340e-01
3.4800000000000004 2.822200159837516820e-01
3.5 2.927405845530162698e-01
3.5200000000000005 2.860732262247550617e-01
3.54 2.759636252982021754e-01
3.56 2.740218946140125511e-01
3.5800000000000005 2.626559249250245975e-01
3.6 2.774431520362527492e-01
3.62 2.736609588346932131e-01
3.6399999999999997 2.672679451371795523e-01
3.66 2.683842646679006072e-01
3.6800000000000006 2.555967121697091393e-01
3.7 2.611012736537892120e-01
3.72 2.532047323495565938e-01
3.7399999999999998 2.376064823077308208e-01
3.7600000000000002 2.488390367739950759e-01
3.7800000000000002 2.499690592369614994e-01
3.8 2.509267910426741799e-01
3.8200000000000003 2.567193421524610608e-01
3.8400000000000007 2.442242775691711165e-01
3.8600000000000003 2.283650612252417500e-01
3.8800000000000003 2.435517763651866008e-01
3.9 2.311438235781399231e-01
3.9200000000000004 2.394197185854803622e-01
3.9400000000000004 2.356915998376470089e-01
3.96 2.271389080181773767e-01
3.9800000000000004 2.425269217672762212e-01
4.0 2.446788060129053421e-01
4.0200000000000005 2.455555412341327570e-01
4.040000000000001 2.341003331632992568e-01
4.0600000000000005 2.278644091058819598e-01
4.08 2.396590049775403353e-01
4.1 2.399939596786359597e-01
4.12 2.362489727382039717e-01
4.140000000000001 2.250289436203782578e-01
4.16 2.330413422066022200e-01
4.180000000000001 2.276318005577183667e-01
4.2 2.340794353642152992e-01
4.220000000000001 2.300067977243279438e-01
4.24 2.271839601655510910e-01
4.26 2.286147405763390150e-01
4.28 2.176368611208546466e-01
4.3 2.139057768081845112e-01
4.32 2.185661568093064111e-01
4.340000000000001 2.017640165442989020e-01
4.36 1.981183020522654104e-01
4.380000000000001 1.952325440841637672e-01
4.4 1.821775550046748071e-01
4.42 1.871284451056827169e-01
4.44 1.860291338500768277e-01
4.46 1.817971418351937707e-01
4.48 1.844749598343925767e-01
4.5 1.739495949089346905e-01
4.5200000000000005 1.748308777203260722e-01
4.540000000000001 1.780991406019063472e-01
4.5600000000000005 1.706342075187330387e-01
4.58 1.608939779801493997e-01
4.6 1.538328016627178163e-01
4.62 1.664977582613379192e-01
4.640000000000001 1.816518791461754212e-01
4.66 1.673475017557115585e-01
4.680000000000001 1.592297871220073047e-01
4.7 1.796292781444110975e-01
4.720000000000001 1.688779289615829071e-01
4.74 1.755267816831259930e-01
4.76 1.666092464325423239e-01
4.78 1.675592476512713369e-01
4.8 1.646886756378181937e-01
4.82 1.764787349503456060e-01
4.840000000000001 1.692644209143856771e-01
4.86 1.645221527420151764e-01
4.880000000000001 1.739226795834359074e-01
4.9 1.749850046101778245e-01
4.92 1.660568154678295216e-01
4.94 1.711878007140550939e-01
4.96 1.737690838984407848e-01
4.98 1.673055789147590011e-01
5.0 1.406660637420808768e-01
